PanelText_UI_Events_Panel_Castor_Text_C_Topic_Content,bxDv,jÍ£ØüÙşí®øú_PanelText_C.csv,2611,PanelText,Content,,?ßÀáöÓù,°Å¿ï ¼ÓÀÇ ÁË¼ö
PanelText_UI_Events_Panel_Castor_Text_C_Receive_Content,bxDo,jÍ£ØüÙşí®øú_PanelText_C.csv,2612,PanelText,Content,,Ëå?Ê¦?ö¢,¼ö·É±îÁö ³²Àº ½Ã°£
PanelText_UI_Events_Panel_Castor_Text_C_Max_Content,bxDm,jÍ£ØüÙşí®øú_PanelText_C.csv,2613,PanelText,Content,,Max,Max
PanelText_UI_Events_Panel_Castor_Text_C_Symbol_Content,bxDu,jÍ£ØüÙşí®øú_PanelText_C.csv,2614,PanelText,Content,,),)
PanelText_UI_Events_Panel_Castor_Text_C_Fill_Up_Content,bxDk,jÍ£ØüÙşí®øú_PanelText_C.csv,2615,PanelText,Content,,(Ëå???£º,(ÀÚµ¿ È¹µæ ÃÖ´ëÄ¡±îÁö:
PanelText_UI_Events_Panel_Castor_Text_C_Can_Unlockable_Content,bxDg,jÍ£ØüÙşí®øú_PanelText_C.csv,2616,PanelText,Content,,Ê¦?ö¢,¼ö·É °¡´É
PanelText_UI_Events_Panel_Castor_Text_C_Not_unlocked_Content,bxDn,jÍ£ØüÙşí®øú_PanelText_C.csv,2617,PanelText,Content,,Ú±ú°?,¹Ì°³¹æ
PanelText_UI_Events_Panel_Castor_Text_C_Finished_Content,bxDl,jÍ£ØüÙşí®øú_PanelText_C.csv,2618,PanelText,Content,,ì«?áÖ,Á¾·áµÊ
PanelText_UI_Event_Activity_Castor_Text_None_Content,bxCZ,jÍ£ØüÙşí®øú_PanelText_C.csv,2619,PanelText,Content,,?ÙéÚª?,¹°ÀÚ ¾øÀ½
PanelText_UI_Events_Item_Castor_Text_C_Diagonal_Content,bxDa,jÍ£ØüÙşí®øú_PanelText_C.csv,2620,PanelText,Content,,/,/
PanelText_UI_Events_Item_Castor_Text_C_Fall_Content,bxDb,jÍ£ØüÙşí®øú_PanelText_C.csv,2621,PanelText,Content,,ÓüÕª??,µå·Ó ¹Ì¸®º¸±â
PanelText_UI_Events_Item_Castor_Text_C_LockTips_Content,bxDc,jÍ£ØüÙşí®øú_PanelText_C.csv,2622,PanelText,Content,,??ú°?ğ«ãÆ,½ºÅ×ÀÌÁö ÇØ±İ ¾È³»
PanelText_UI_Events_Panel_Castor_StageGroup_Text_C_Title_Content,bxDf,jÍ£ØüÙşí®øú_PanelText_C.csv,2623,PanelText,Content,,???Íö,Ã¢°øÀ» ³Ñ¾î
PanelText_UI_Events_Panel_Castor_StageGroup_Text_C_Introduction_Content,bxDd,jÍ£ØüÙşí®øú_PanelText_C.csv,2624,PanelText,Content,,??îÜìéßæ£¬ñ¼ïÒãÀí»ë¦îÜìéßæ¡£??Ê×Óğ?îÜ÷ò?ñı?£¬??ŞİØÌâ¢ñé?üŞßæîÜí»ë¦¡£ ??Ê×Óğ?îÜ??ñı?£¬??äÌìïîÜ?áµñé?üŞ?í»ßæğíîÜí»ë¦¡£åıĞÑå´?í»ë¦îÜ?ãµ?ìıŞİØÌîÜä¢?£¬Ñá??ù±?ûÆÜô?çãò¢ìé?ì»ù»£¬î¤?ó¸îÜßæÙ¤?ÙéùÚîÜí»ë¦ñé£¬??òÁØüŞİØÌîÜøì?¡£,"ÇÑ »õÀÇ »îÀº Ã³À½ºÎÅÍ ÀÚÀ¯·Î¿ï ¿î¸íÀÌ¾ú´Ù. ±×°ÍÀÌ ¾ËÀ» ±ú°í, Á×À½ÀÇ ¼Õ¾Æ±Í¿¡¼­ »ı¸íÀÇ ÀÚÀ¯¸¦ µÇÃ£´Â ¼ø°£À», ³Ê´Â ¹İµå½Ã º¸¾Æ¾ß ÇÑ´Ù. ±×¸®°í µÕÁöÀÇ ¾È¶ôÇÔÀ» ¶°³ª È¦·Î ÇÏ´ÃÀ» ¹è¿ì¸ç »ì¾Æ°¥ ÀÚÀ¯¸¦ ¿òÄÑÁã´Â ¼ø°£ ¿ª½Ã, ³Ê´Â ¹İµå½Ã º¸¾Æ¾ß ÇÑ´Ù. ¸¸¾à ±× ÀÚÀ¯ÀÇ ¿­¼è°¡ Á×À½ÀÇ ½É¿¬ ¼ÓÀ¸·Î ¶³¾îÁø´Ù¸é, »õ´Â ÁÖÀú ¾øÀÌ ¶Ù¾î³»·Á Á¼µğÁ¼Àº »ı¸í°ú ¹«ÇÑÇÑ ÀÚÀ¯ »çÀÌ¿¡¼­, Á×À½ÀÇ ÆøÇ³À» Á¤¸éÀ¸·Î ¸ÂÀÌÇÒ °ÍÀÌ´Ù."
PanelText_UI_Events_Panel_Castor_StageGroup_Text_C_Resonance_Content,bxDe,jÍ£ØüÙşí®øú_PanelText_C.csv,2625,PanelText,Content,,Íì?,°ø¸í
PanelText_UI_Event_Activity_Castor_Text_C_Reward_Content,bxCX,jÍ£ØüÙşí®øú_PanelText_C.csv,2626,PanelText,Content,,?ÔğÚª?,¹°ÀÚ È¹µæ
PanelText_UI_Event_Activity_Castor_Text_C_Max_Content,bxCW,jÍ£ØüÙşí®øú_PanelText_C.csv,2627,PanelText,Content,,Max,Max
PanelText_UI_Event_Activity_Castor_Text_C_Full_Content,bxCV,jÍ£ØüÙşí®øú_PanelText_C.csv,2628,PanelText,Content,,?îñì«?ğí?ß¾ùÚ,¼ÒÁö ÇÑµµ¿¡ µµ´ŞÇß½À´Ï´Ù
PanelText_UI_Event_Activity_Castor_Text_C_Finish_Content,bxCU,jÍ£ØüÙşí®øú_PanelText_C.csv,2629,PanelText,Content,,üÀ?ì«?áÖ£¬ì«ïÎò­?ö¢,ÀÌº¥Æ®°¡ Á¾·áµÇ¾ú½À´Ï´Ù. ´õ ÀÌ»ó È¹µæÇÒ ¼ö ¾ø½À´Ï´Ù
PanelText_UI_Event_Activity_Castor_Text_C_SpeedTitle_Content,bxCY,jÍ£ØüÙşí®øú_PanelText_C.csv,2630,PanelText,Content,,ğí?áÜÓø:,ÀÚµ¿ È¹µæ ¼Óµµ:
PanelText_UI_Chapter_Item_Dream_03_Text_C_Free_Unlock_Content,bxKt,jÍ£ØüÙşí®øú_PanelText_C.csv,2631,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Main_Panel_1_Text_C_Recruit_Nor_Content,bxLs,jÍ£ØüÙşí®øú_PanelText_C.csv,2632,PanelText,Content,,?á¥,°¢¼º
PanelText_UI_Summon_Popup_Total_Show_Text_Name_Content,aJbI,jÍ£ØüÙşí®øú_PanelText_C.csv,2633,PanelText,Content,,ñìãæ?á¥,Áßº¹ °¢¼º
PanelText_UI_Summon_Popup_Total_Show_Text_Confirm_Name_Content,aJbH,jÍ£ØüÙşí®øú_PanelText_C.csv,2634,PanelText,Content,,?ïÒ,È®ÀÎ
PanelText_UI_Summon_Panel_Main_Text_FreeTen_Content,bxOa,jÍ£ØüÙşí®øú_PanelText_C.csv,2635,PanelText,Content,,Øó?,¹«·á
PanelText_UI_Battle_Item_CounterAwaker_Text_C_CounterAwaker_Content,bxOI,jÍ£ØüÙşí®øú_PanelText_C.csv,2636,PanelText,Content,,÷åÍô?á¥?,Æ¯°ø °¢¼ºÃ¼
PanelText_UI_Battle_Tip_CounterAwaker_Text_C_Title_Content,bxOJ,jÍ£ØüÙşí®øú_PanelText_C.csv,2637,PanelText,Content,,?ìÑ÷åàõ,Àû Æ¯¼º
PanelText_UI_Pvp_Popup_Expression_Manage_Text_C_Emoji_Content,bykL,jÍ£ØüÙşí®øú_PanelText_C.csv,2638,PanelText,Content,,øúï×Î·×â,ÀÌ¸ğÆ¼ÄÜ °ü¸®
PanelText_UI_Pvp_Popup_Expression_Manage_Text_C_Emoji_Sel_Content,bykO,jÍ£ØüÙşí®øú_PanelText_C.csv,2639,PanelText,Content,,øúï×Î·×â,ÀÌ¸ğÆ¼ÄÜ °ü¸®
PanelText_UI_Pvp_Popup_Expression_Manage_Text_C_Emoji_Overview_Content,bykM,jÍ£ØüÙşí®øú_PanelText_C.csv,2640,PanelText,Content,,øúï×??,°¨Á¤ Ç¥Çö °³¿ä
PanelText_UI_Pvp_Popup_Expression_Manage_Text_C_Emoji_Overview_Sel_Content,bykN,jÍ£ØüÙşí®øú_PanelText_C.csv,2641,PanelText,Content,,øúï×??,°¨Á¤ Ç¥Çö °³¿ä
PanelText_UI_Events_Panel_Doresain_Text_C_Shop_Content,bykI,jÍ£ØüÙşí®øú_PanelText_C.csv,2642,PanelText,Content,,èİîĞóÉ?,¿Õ±ÃÀÇ ¿¬È¸
PanelText_UI_Events_Panel_Doresain_Text_C_Resonance_Content,bykG,jÍ£ØüÙşí®øú_PanelText_C.csv,2643,PanelText,Content,,Íì?£º??ß£?,°ø¸í: »ê¸ÆÀ» Áı¾î»ïÅ°´Ù
PanelText_UI_Events_Panel_Doresain_Text_C_Diagonal_Content,byky,jÍ£ØüÙşí®øú_PanelText_C.csv,2644,PanelText,Content,,/,/
PanelText_UI_Events_Panel_Doresain_Text_C_Reward_Content,bykH,jÍ£ØüÙşí®øú_PanelText_C.csv,2645,PanelText,Content,,à÷ö¦??,½ºÅ×ÀÌÁö ¾÷Àû
PanelText_UI_Events_Panel_Doresain_Text_C_Record_Content,bykF,jÍ£ØüÙşí®øú_PanelText_C.csv,2646,PanelText,Content,,÷ïÌº??,ÆÄ°ß ±â·Ï
PanelText_UI_Events_Panel_Doresain_Text_C_RecordTip_Content,bykE,jÍ£ØüÙşí®øú_PanelText_C.csv,2647,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Events_Panel_Doresain_Text_C_Challenge_Content,bykx,jÍ£ØüÙşí®øú_PanelText_C.csv,2648,PanelText,Content,,??ñı?,¿µÈ¥À» »ïÅ°´Â ¿¬È¸
PanelText_UI_Events_Panel_Doresain_Text_C_ChallengeTip_Content,bykw,jÍ£ØüÙşí®øú_PanelText_C.csv,2649,PanelText,Content,,èÌÛöùÚ??Û¯,±â°£ ÇÑÁ¤ °ÔÀÓÇÃ·¹ÀÌ ÀÌº¥Æ®
PanelText_UI_Events_Panel_Doresain_Text_C_Topic_Content,bykK,jÍ£ØüÙşí®øú_PanelText_C.csv,2650,PanelText,Content,,Şİ?îÜÚ¸?,Á×Àº ÀÚÀÇ ¹ÌÇĞ
PanelText_UI_Events_Panel_Doresain_Text_C_Receive_Content,bykD,jÍ£ØüÙşí®øú_PanelText_C.csv,2651,PanelText,Content,,Ëå?Ê¦?ö¢,¼ö·É±îÁö ³²Àº ½Ã°£:
PanelText_UI_Events_Panel_Doresain_Text_C_Max_Content,bykB,jÍ£ØüÙşí®øú_PanelText_C.csv,2652,PanelText,Content,,Max,Max
PanelText_UI_Events_Panel_Doresain_Text_C_Symbol_Content,bykJ,jÍ£ØüÙşí®øú_PanelText_C.csv,2653,PanelText,Content,,),)
PanelText_UI_Events_Panel_Doresain_Text_C_Fill_Up_Content,bykz,jÍ£ØüÙşí®øú_PanelText_C.csv,2654,PanelText,Content,,(Ëå???£º,(ÀÚµ¿ È¹µæ ÃÖ´ëÄ¡±îÁö:
PanelText_UI_Events_Panel_Doresain_Text_C_Can_Unlockable_Content,bykv,jÍ£ØüÙşí®øú_PanelText_C.csv,2655,PanelText,Content,,Ê¦?ö¢,¼ö·É °¡´É
PanelText_UI_Events_Panel_Doresain_Text_C_Not_unlocked_Content,bykC,jÍ£ØüÙşí®øú_PanelText_C.csv,2656,PanelText,Content,,Ú±ú°?,¹Ì°³¹æ
PanelText_UI_Events_Panel_Doresain_Text_C_Finished_Content,bykA,jÍ£ØüÙşí®øú_PanelText_C.csv,2657,PanelText,Content,,ì«?áÖ,Á¾·áµÊ
PanelText_UI_Events_Panel_Doresain_StageGroup_Text_C_Title_Content,byku,jÍ£ØüÙşí®øú_PanelText_C.csv,2658,PanelText,Content,,??ñı?,¿µÈ¥À» »ïÅ°´Â ¿¬È¸
PanelText_UI_Events_Panel_Doresain_StageGroup_Text_C_Introduction_Content,byks,jÍ£ØüÙşí®øú_PanelText_C.csv,2659,PanelText,Content,,"ú×?ì«ã®ß¾ñéô¸£¬ğ¯ä¨ß²Ô³??ì«æÔñ´?¡£
ĞÑå¨£¬?ìÑîÜóÉÓï??ä²?ëá?¡£
ĞÑå¨£¬Ù½?îÜıªÎ·??ä²?ìı?¡£","¿ÀÄÉ½ºÆ®¶ó´Â ÀÌ¹Ì ÇÏ´Ã ³ôÀÌ ¿ï·Á ÆÛÁö°í, 13¹øÂ° Á¾Àº ÀÌ¹Ì ¿ï·È´Ù.\n¿À´Ã ¹ã, ½ÃÀÎÀÇ Ä®ÀÌ ¿ì¸®¸¦ À§ÇØ ½Ã¸¦ »õ±â¸®¶ó.\n¿À´Ã ¹ã, ¾î¸Ó´ÏÀÇ ¸ñ¼Ò¸®°¡ ¿ì¸®¸¦ ÅëÂ°·Î Ç°À¸¸®¶ó."
PanelText_UI_Events_Panel_Doresain_StageGroup_Text_C_Resonance_Content,bykt,jÍ£ØüÙşí®øú_PanelText_C.csv,2660,PanelText,Content,,Íì?,°ø¸í
PanelText_UI_Events_Item_Doresain_Text_C_Diagonal_Content,bykp,jÍ£ØüÙşí®øú_PanelText_C.csv,2661,PanelText,Content,,/,/
PanelText_UI_Events_Item_Doresain_Text_C_Fall_Content,bykq,jÍ£ØüÙşí®øú_PanelText_C.csv,2662,PanelText,Content,,ÓüÕª??,µå·Ó ¹Ì¸®º¸±â
PanelText_UI_Events_Item_Doresain_Text_C_LockTips_Content,bykr,jÍ£ØüÙşí®øú_PanelText_C.csv,2663,PanelText,Content,,??ú°?ğ«ãÆ,½ºÅ×ÀÌÁö ÇØ±İ ¾È³»
PanelText_UI_Passport_Task_Choose_Text_C_Double_Content,bynH,jÍ£ØüÙşí®øú_PanelText_C.csv,2664,PanelText,Content,,?ÛÃ??,°æÇèÄ¡ 2¹è
PanelText_UI_Dungeous_Popup_FailTip_Text_C_Title_Content,bynf,jÍ£ØüÙşí®øú_PanelText_C.csv,2665,PanelText,Content,,åıù¼?Ë­,°­ÇØÁö´Â ¹æ¹ı
PanelText_UI_Chapter_Item_Dream_02_Text_C_Free_Unlock_Content,bxYk,jÍ£ØüÙşí®øú_PanelText_C.csv,2666,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Awaker_Item_Potency_Detail_Text_C_WillSolved_Content,bxYY,jÍ£ØüÙşí®øú_PanelText_C.csv,2667,PanelText,Content,,??ú°?,Àá±İ ÇØÁ¦ ¿¹Á¤
PanelText_UI_Awaker_Popup_Topped_Tip3_Text_C_WillSolved_Content,bxYZ,jÍ£ØüÙşí®øú_PanelText_C.csv,2668,PanelText,Content,,??ú°?,Àá±İ ÇØÁ¦ ¿¹Á¤
PanelText_UI_Dungeons_Item_Level_Content_Text_C_Extra_Content,byWq,jÍ£ØüÙşí®øú_PanelText_C.csv,2669,PanelText,Content,,?èâ÷×?,Ãß°¡ Å¬¸®¾î
PanelText_UI_Dungeons_Item_Level_Content_Text_C_Name_Extra_Content,byWr,jÍ£ØüÙşí®øú_PanelText_C.csv,2670,PanelText,Content,,ñìöÇ,ÃÊ±âÈ­
PanelText_UI_Dungeous_Panel_Molten_Optimized_Text_C_Extra_Content,byWs,jÍ£ØüÙşí®øú_PanelText_C.csv,2671,PanelText,Content,,?èâ÷×??é»,Ãß°¡ Å¬¸®¾î ¶óÀÎ¾÷
PanelText_UI_Dungeous_Panel_Molten_Optimized_Text_C_Name_Extra_Content,byWt,jÍ£ØüÙşí®øú_PanelText_C.csv,2672,PanelText,Content,,ñìöÇ,ÃÊ±âÈ­
PanelText_UI_Events_Panel_Rome_Text_C_Shop_Content,byAb,jÍ£ØüÙşí®øú_PanelText_C.csv,2673,PanelText,Content,,Ì×???,Á¦¹° ¹ÙÄ¡±â
PanelText_UI_Events_Panel_Rome_Text_C_Resonance_Content,byzZ,jÍ£ØüÙşí®øú_PanelText_C.csv,2674,PanelText,Content,,Íì?£º??ß£?,°ø¸í: »ê¸ÆÀ» Áı¾î»ïÅ°´Ù
PanelText_UI_Events_Panel_Rome_Text_C_Diagonal_Content,byzR,jÍ£ØüÙşí®øú_PanelText_C.csv,2675,PanelText,Content,,/,/
PanelText_UI_Events_Panel_Rome_Text_C_Reward_Content,byAa,jÍ£ØüÙşí®øú_PanelText_C.csv,2676,PanelText,Content,,à÷ö¦??,½ºÅ×ÀÌÁö ¾÷Àû
PanelText_UI_Events_Panel_Rome_Text_C_Record_Content,byzY,jÍ£ØüÙşí®øú_PanelText_C.csv,2677,PanelText,Content,,???Í£,ÀÌ¸ù¼¼°è
PanelText_UI_Events_Panel_Rome_Text_C_RecordTip_Content,byzX,jÍ£ØüÙşí®øú_PanelText_C.csv,2678,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Events_Panel_Rome_Text_C_Challenge_Content,byzQ,jÍ£ØüÙşí®øú_PanelText_C.csv,2679,PanelText,Content,,ãê?îÜ?ãİ,½Å¼ºÇÑ »ç³É
PanelText_UI_Events_Panel_Rome_Text_C_ChallengeTip_Content,byzP,jÍ£ØüÙşí®øú_PanelText_C.csv,2680,PanelText,Content,,èÌÛöùÚ??Û¯,±â°£ ÇÑÁ¤ ÀÌº¥Æ®
PanelText_UI_Events_Panel_Rome_Text_C_Topic_Content,byAd,jÍ£ØüÙşí®øú_PanelText_C.csv,2681,PanelText,Content,,??£¡÷å?üÀ?,·Î¸¶! Æ¯º° ÀÌº¥Æ®
PanelText_UI_Events_Panel_Rome_Text_C_Receive_Content,byzW,jÍ£ØüÙşí®øú_PanelText_C.csv,2682,PanelText,Content,,Ëå?Ê¦?ö¢,¼ö·É±îÁö ³²Àº ½Ã°£
PanelText_UI_Events_Panel_Rome_Text_C_Max_Content,byzU,jÍ£ØüÙşí®øú_PanelText_C.csv,2683,PanelText,Content,,Max,Max
PanelText_UI_Events_Panel_Rome_Text_C_Symbol_Content,byAc,jÍ£ØüÙşí®øú_PanelText_C.csv,2684,PanelText,Content,,),)
PanelText_UI_Events_Panel_Rome_Text_C_Fill_Up_Content,byzS,jÍ£ØüÙşí®øú_PanelText_C.csv,2685,PanelText,Content,,(Ëå???£º,(ÀÚµ¿ È¹µæ ÃÖ´ëÄ¡±îÁö:
PanelText_UI_Events_Panel_Rome_Text_C_Can_Unlockable_Content,byzO,jÍ£ØüÙşí®øú_PanelText_C.csv,2686,PanelText,Content,,Ê¦?ö¢,¼ö·É °¡´É
PanelText_UI_Events_Panel_Rome_Text_C_Not_unlocked_Content,byzV,jÍ£ØüÙşí®øú_PanelText_C.csv,2687,PanelText,Content,,Ú±ú°?,¹Ì°³¹æ
PanelText_UI_Events_Panel_Rome_Text_C_Finished_Content,byzT,jÍ£ØüÙşí®øú_PanelText_C.csv,2688,PanelText,Content,,ì«?áÖ,Á¾·áµÊ
PanelText_UI_Events_Item_Rome_Text_C_Diagonal_Content,byzI,jÍ£ØüÙşí®øú_PanelText_C.csv,2689,PanelText,Content,,/,/
PanelText_UI_Events_Item_Rome_Text_C_Fall_Content,byzJ,jÍ£ØüÙşí®øú_PanelText_C.csv,2690,PanelText,Content,,ÓüÕª??,µå·Ó ¹Ì¸®º¸±â
PanelText_UI_Events_Item_Rome_Text_C_LockTips_Content,byzK,jÍ£ØüÙşí®øú_PanelText_C.csv,2691,PanelText,Content,,??ú°?ğ«ãÆ,½ºÅ×ÀÌÁö ÇØ±İ ¾È³»
PanelText_UI_Events_Panel_Rome_StageGroup_Text_C_Title_Content,byzN,jÍ£ØüÙşí®øú_PanelText_C.csv,2692,PanelText,Content,,ãê?îÜ?ãİ,½Å¼ºÇÑ »ç³É
PanelText_UI_Events_Panel_Rome_StageGroup_Text_C_Introduction_Content,byzL,jÍ£ØüÙşí®øú_PanelText_C.csv,2693,PanelText,Content,,ä²?ãÀãİë¿íº£¬ä²?ãÀÕÉîÜı¨ÓÛ¡£ ÑáŞÁÚ¸Ú«îÜ¡¢×µ??úìîÜë¿?£¬??Õªìıä²?îÜêÖÓç¡£,"¿ì¸®´Â À°½Ä µ¿¹°, ´Á´ëÀÇ ÈÄ¿¹. ±× ¸ÀÀÖ°í, ºÓ°Ô ÇÇ°¡ Èå¸£´Â °í±âµéÀº °á±¹ ¿ì¸®ÀÇ ÀÔ°ú Çô·Î ÇâÇÏ°Ô µÇ¸®¶ó."
PanelText_UI_Events_Panel_Rome_StageGroup_Text_C_Resonance_Content,byzM,jÍ£ØüÙşí®øú_PanelText_C.csv,2694,PanelText,Content,,Íì?,°ø¸í
PanelText_UI_Social_Item_Data_Overview_Left_Text_C_Hard_Content,byWV,jÍ£ØüÙşí®øú_PanelText_C.csv,2695,PanelText,Content,,Íİ?,¾î·Á¿ò
PanelText_UI_Social_Item_Data_Overview_Left_Text_C_Normal_Content,byWW,jÍ£ØüÙşí®øú_PanelText_C.csv,2696,PanelText,Content,,ÜÅ÷×,º¸Åë
PanelText_UI_Social_Item_Data_Overview_Left_Text_C_Abyss_Content,byWU,jÍ£ØüÙşí®øú_PanelText_C.csv,2697,PanelText,Content,,ë×?Ğ×?,À¶Àç±İÁö±¸¿ª
PanelText_UI_Events_Panel_Task_Text_Title_Content,byWR,jÍ£ØüÙşí®øú_PanelText_C.csv,2698,PanelText,Content,,?ğ¶?Óø,ÁøÇàµµ ÃÊ±âÈ­
PanelText_UI_Login_Popup_Tips_Text_Title_Content,byWT,jÍ£ØüÙşí®øú_PanelText_C.csv,2699,PanelText,Content,,ÍëÍ±,°øÁö»çÇ×
PanelText_UI_Login_Popup_Tips_Text_C_BugFix_Content,byWS,jÍ£ØüÙşí®øú_PanelText_C.csv,2700,PanelText,Content,,??áó?,¹®Á¦ ¼öÁ¤
PanelText_UI_Events_Item_Summer1_Text_C_Diagonal_Content,byWv,jÍ£ØüÙşí®øú_PanelText_C.csv,2701,PanelText,Content,,/,/
PanelText_UI_Events_Item_Summer1_Text_C_Fall_Content,byWw,jÍ£ØüÙşí®øú_PanelText_C.csv,2702,PanelText,Content,,ÓüÕª??,µå·Ó ¹Ì¸®º¸±â
PanelText_UI_Events_Item_Summer1_Text_C_LockTips_Content,byWx,jÍ£ØüÙşí®øú_PanelText_C.csv,2703,PanelText,Content,,??ú°?ğ«ãÆ,½ºÅ×ÀÌÁö ÇØ±İ ¾È³»
PanelText_UI_Events_Panel_Summer1_StageGroup_Text_C_Title_Content,byWA,jÍ£ØüÙşí®øú_PanelText_C.csv,2704,PanelText,Content,,ŞŞ?ÛÉÏ¹?,ÇØº¯ÀÇ ¹è±¸ °æ±â
PanelText_UI_Events_Panel_Summer1_StageGroup_Text_C_Introduction_Content,byWy,jÍ£ØüÙşí®øú_PanelText_C.csv,2705,PanelText,Content,,éÒ?ğ¯ìé£¬İï?ğ¯ì£??î¦ÎÖ£¡\nî¤??îÜôçÍöù»??ùÒâ©£¬ú¾ó·Î®???£¡,"¡°¿ìÁ¤ÀÌ ¸ÕÀú, ½ÂºÎ°¡ ±×´ÙÀ½??³ó´ãÀÌ¾ß!\n³»·ÁÂØ´Â ÇŞºû ¾Æ·¡ ¶¡À» Èê¸®¸ç, Ã¨ÇÇ¾ğÀ» ÇâÇØ ´Ş·Á°¡ÀÚ!¡±"
PanelText_UI_Events_Panel_Summer1_StageGroup_Text_C_Resonance_Content,byWz,jÍ£ØüÙşí®øú_PanelText_C.csv,2706,PanelText,Content,,Íì?,°ø¸í
PanelText_UI_Events_Panel_Summer1_Text_C_Shop_Content,byWO,jÍ£ØüÙşí®øú_PanelText_C.csv,2707,PanelText,Content,,ú­?ÕéïÁ,ÇØº¯ ¿©°ü
PanelText_UI_Events_Panel_Summer1_Text_C_Resonance_Content,byWM,jÍ£ØüÙşí®øú_PanelText_C.csv,2708,PanelText,Content,,Íì?£º??ß£?,°ø¸í: »ê¸ÆÀ» Áı¾î»ïÅ°´Ù
PanelText_UI_Events_Panel_Summer1_Text_C_Diagonal_Content,byWE,jÍ£ØüÙşí®øú_PanelText_C.csv,2709,PanelText,Content,,/,/
PanelText_UI_Events_Panel_Summer1_Text_C_Reward_Content,byWN,jÍ£ØüÙşí®øú_PanelText_C.csv,2710,PanelText,Content,,à÷ö¦??,½ºÅ×ÀÌÁö ¾÷Àû
PanelText_UI_Events_Panel_Summer1_Text_C_Record_Content,byWL,jÍ£ØüÙşí®øú_PanelText_C.csv,2711,PanelText,Content,,???Í£,ÀÌ¸ù¼¼°è
PanelText_UI_Events_Panel_Summer1_Text_C_RecordTip_Content,byWK,jÍ£ØüÙşí®øú_PanelText_C.csv,2712,PanelText,Content,,ùÚ?Øó?ú°?,±â°£ ÇÑÁ¤ ¹«·á °³¹æ
PanelText_UI_Events_Panel_Summer1_Text_C_Challenge_Content,byWD,jÍ£ØüÙşí®øú_PanelText_C.csv,2713,PanelText,Content,,ŞŞ?ÛÉÏ¹?,ÇØº¯ÀÇ ¹è±¸ °æ±â
PanelText_UI_Events_Panel_Summer1_Text_C_ChallengeTip_Content,byWC,jÍ£ØüÙşí®øú_PanelText_C.csv,2714,PanelText,Content,,èÌÛöùÚ??Û¯,±â°£ ÇÑÁ¤ °ÔÀÓÇÃ·¹ÀÌ ÀÌº¥Æ®
PanelText_UI_Events_Panel_Summer1_Text_C_Topic_Content,byWQ,jÍ£ØüÙşí®øú_PanelText_C.csv,2715,PanelText,Content,,ù¾ìí÷å?üÀ?¡¤ß¾,¿©¸§ Æ¯º° ÀÌº¥Æ®¡¤»ó
PanelText_UI_Events_Panel_Summer1_Text_C_Receive_Content,byWJ,jÍ£ØüÙşí®øú_PanelText_C.csv,2716,PanelText,Content,,Ëå?Ê¦?ö¢,¼ö·É±îÁö ³²Àº ½Ã°£
PanelText_UI_Events_Panel_Summer1_Text_C_Max_Content,byWH,jÍ£ØüÙşí®øú_PanelText_C.csv,2717,PanelText,Content,,Max,Max
PanelText_UI_Events_Panel_Summer1_Text_C_Symbol_Content,byWP,jÍ£ØüÙşí®øú_PanelText_C.csv,2718,PanelText,Content,,),)
PanelText_UI_Events_Panel_Summer1_Text_C_Fill_Up_Content,byWF,jÍ£ØüÙşí®øú_PanelText_C.csv,2719,PanelText,Content,,(Ëå???£º,(ÀÚµ¿ È¹µæ ÃÖ´ëÄ¡±îÁö:
PanelText_UI_Events_Panel_Summer1_Text_C_Can_Unlockable_Content,byWB,jÍ£ØüÙşí®øú_PanelText_C.csv,2720,PanelText,Content,,Ê¦?ö¢,¼ö·É °¡´É
PanelText_UI_Events_Panel_Summer1_Text_C_Not_unlocked_Content,byWI,jÍ£ØüÙşí®øú_PanelText_C.csv,2721,PanelText,Content,,Ú±ú°?,¹Ì°³¹æ
PanelText_UI_Events_Panel_Summer1_Text_C_Finished_Content,byWG,jÍ£ØüÙşí®øú_PanelText_C.csv,2722,PanelText,Content,,ì«?áÖ,Á¾·áµÊ
PanelText_UI_Dungeous_Panel_Molten_Optimized_Text_Extra_None_Content,byWu,jÍ£ØüÙşí®øú_PanelText_C.csv,2723,PanelText,Content,,?Ú±èÇà÷Óû?,µµÀü ¹Ì¿Ï·á
PanelText_UI_Awaker_Item_Skill_Training_Text_C_PressTip_Content,bzjP,jÍ£ØüÙşí®øú_PanelText_C.csv,2724,PanelText,Content,,?äÎâ¢ø«Ê¦Û¯ÓŞ?Ê×,Ä«µå¸¦ ±æ°Ô ´­·¯ »ó¼¼ Á¤º¸¸¦ È®ÀÎÇÏ¼¼¿ä.
